"","x"
"2539",8103.08392757538
"2540",0
"2541",0
"2542",8103.08392757538
"2543",8103.08392757538
"2544",8103.08392757538
"2545",8103.08392757538
"2546",8103.08392757538
"2547",8103.08392757538
"2548",8103.08392757538
"2549",8103.08392757538
"2550",8103.08392757538
"2551",8103.08392757538
"2552",8103.08392757538
"2553",8103.08392757538
"2554",8103.08392757538
"2555",8103.08392757538
"2556",8103.08392757538
"2557",8103.08392757538
"2558",8103.08392757538
"2559",0
"2560",0
"2561",8103.08392757538
"2562",8103.08392757538
"2563",0
"2564",4
"2565",8103.08392757538
"2566",8103.08392757538
"2567",8103.08392757538
"2568",8103.08392757538
"2569",8103.08392757538
"2570",8103.08392757538
"2571",8103.08392757538
"2572",8103.08392757538
"2573",8103.08392757538
"2574",8103.08392757538
"2575",8103.08392757538
"2576",8103.08392757538
"2577",8103.08392757538
"2578",8103.08392757538
"2579",8103.08392757538
"2580",8103.08392757538
"2581",8103.08392757538
"2582",8103.08392757538
"2583",8103.08392757538
"2584",8103.08392757538
"2585",8103.08392757538
"2586",8103.08392757538
"2587",8103.08392757538
"2588",8103.08392757538
"2589",8103.08392757538
"2590",8103.08392757538
"2591",0
"2592",0
"2593",0
"2594",0
"2595",8103.08392757538
"2596",8103.08392757538
"2597",8103.08392757538
"2598",8103.08392757538
"2599",0
"2600",0
"2601",8103.08392757538
"2602",0
"2603",0
"2604",0
"2605",0
"2606",8103.08392757538
"2607",8103.08392757538
"2608",8103.08392757538
"2609",8103.08392757538
"2610",8103.08392757538
"2611",8103.08392757538
"2612",8103.08392757538
"2613",8103.08392757538
"2614",8103.08392757538
"2615",8103.08392757538
"2616",8103.08392757538
"2617",8103.08392757538
"2618",8103.08392757538
"2619",8103.08392757538
"2620",8103.08392757538
"2621",8103.08392757538
"2622",8103.08392757538
"2623",8103.08392757538
"2624",8103.08392757538
"2625",8103.08392757538
"2626",0
"2627",0
"2628",8103.08392757538
"2629",8103.08392757538
"2630",8103.08392757538
"2631",8103.08392757538
"2632",8103.08392757538
"2633",8103.08392757538
"2634",8103.08392757538
"2635",8103.08392757538
"2636",8103.08392757538
"2637",8103.08392757538
"2638",8103.08392757538
"2639",8103.08392757538
"2640",8103.08392757538
"2641",8103.08392757538
"2642",8103.08392757538
"2643",8103.08392757538
"2644",0
"2645",0
"2646",8103.08392757538
"2647",8103.08392757538
"2648",8103.08392757538
"2649",8103.08392757538
"2650",8103.08392757538
"2651",8103.08392757538
"2652",8103.08392757538
"2653",8103.08392757538
"2654",8103.08392757538
"2655",8103.08392757538
"2656",8103.08392757538
"2657",8103.08392757538
"2658",8103.08392757538
"2659",8103.08392757538
"2660",8103.08392757538
"2661",8103.08392757538
"2662",8103.08392757538
"2663",8103.08392757538
"2664",8103.08392757538
"2665",8103.08392757538
"2666",8103.08392757538
"2667",8103.08392757538
"2668",8103.08392757538
"2669",8103.08392757538
"2670",8103.08392757538
"2671",8103.08392757538
"2672",8103.08392757538
"2673",8103.08392757538
"2674",8103.08392757538
"2675",8103.08392757538
"2676",8103.08392757538
"2677",8103.08392757538
"2678",8103.08392757538
"2679",8103.08392757538
"2680",8103.08392757538
"2681",0
"2682",0
"2683",8103.08392757538
"2684",8103.08392757538
"2685",8103.08392757538
"2686",8103.08392757538
"2687",8103.08392757538
"2688",8103.08392757538
"2689",8103.08392757538
"2690",0
"2691",0
"2692",8103.08392757538
"2693",8103.08392757538
"2694",8103.08392757538
"2695",8103.08392757538
"2696",8103.08392757538
"2697",8103.08392757538
"2698",8103.08392757538
"2699",8103.08392757538
"2700",8103.08392757538
"2701",8103.08392757538
"2702",8103.08392757538
"2703",8103.08392757538
"2704",8103.08392757538
"2705",8103.08392757538
"2706",8103.08392757538
"2707",0
"2708",1
"2709",8103.08392757538
"2710",8103.08392757538
"2711",8103.08392757538
"2712",8103.08392757538
"2713",8103.08392757538
"2714",8103.08392757538
"2715",8103.08392757538
"2716",8103.08392757538
"2717",8103.08392757538
"2718",8103.08392757538
"2719",8103.08392757538
"2720",8103.08392757538
"2721",8103.08392757538
"2722",8103.08392757538
"2723",8103.08392757538
"2724",8103.08392757538
"2725",8103.08392757538
"2726",8103.08392757538
"2727",8103.08392757538
"2728",0
"2729",6
"2730",8103.08392757538
"2731",8103.08392757538
"2732",8103.08392757538
"2733",8103.08392757538
"2734",8103.08392757538
"2735",8103.08392757538
"2736",8103.08392757538
"2737",8103.08392757538
"2738",8103.08392757538
"2739",8103.08392757538
"2740",8103.08392757538
"2741",8103.08392757538
"2742",8103.08392757538
"2743",8103.08392757538
"2744",8103.08392757538
"2745",8103.08392757538
"2746",8103.08392757538
"2747",8103.08392757538
"2748",8103.08392757538
"2749",8103.08392757538
"2750",8103.08392757538
"2751",8103.08392757538
"2752",8103.08392757538
"2753",8103.08392757538
"2754",8103.08392757538
"2755",8103.08392757538
"2756",8103.08392757538
"2757",8103.08392757538
"2758",8103.08392757538
"2759",8103.08392757538
"2760",8103.08392757538
"2761",8103.08392757538
"2762",0
"2763",0
"2764",8103.08392757538
"2765",8103.08392757538
"2766",8103.08392757538
"2767",8103.08392757538
"2768",8103.08392757538
"2769",8103.08392757538
"2770",8103.08392757538
"2771",8103.08392757538
"2772",8103.08392757538
"2773",8103.08392757538
"2774",8103.08392757538
"2775",8103.08392757538
"2776",8103.08392757538
"2777",8103.08392757538
"2778",8103.08392757538
"2779",8103.08392757538
"2780",8103.08392757538
"2781",8103.08392757538
"2782",8103.08392757538
"2783",8103.08392757538
"2784",8103.08392757538
"2785",8103.08392757538
"2786",8103.08392757538
"2787",8103.08392757538
"2788",8103.08392757538
"2789",8103.08392757538
"2790",8103.08392757538
"2791",8103.08392757538
"2792",8103.08392757538
"2793",0
"2794",3
"2795",8103.08392757538
"2796",8103.08392757538
"2797",8103.08392757538
"2798",8103.08392757538
"2799",8103.08392757538
"2800",8103.08392757538
"2801",0
"2802",0
"2803",8103.08392757538
"2804",8103.08392757538
"2805",8103.08392757538
"2806",8103.08392757538
"2807",8103.08392757538
"2808",8103.08392757538
"2809",8103.08392757538
"2810",8103.08392757538
"2811",8103.08392757538
"2812",8103.08392757538
"2813",8103.08392757538
"2814",8103.08392757538
"2815",8103.08392757538
"2816",8103.08392757538
"2817",8103.08392757538
"2818",8103.08392757538
"2819",8103.08392757538
"2820",8103.08392757538
"2821",8103.08392757538
"2822",8103.08392757538
"2823",8103.08392757538
"2824",8103.08392757538
"2825",8103.08392757538
"2826",8103.08392757538
"2827",8103.08392757538
"2828",8103.08392757538
"2829",8103.08392757538
"2830",8103.08392757538
"2831",8103.08392757538
"2832",8103.08392757538
"2833",8103.08392757538
"2834",8103.08392757538
"2835",8103.08392757538
"2836",8103.08392757538
"2837",0
"2838",0
"2839",8103.08392757538
"2840",8103.08392757538
"2841",8103.08392757538
"2842",8103.08392757538
"2843",8103.08392757538
"2844",8103.08392757538
"2845",8103.08392757538
"2846",8103.08392757538
"2847",8103.08392757538
"2848",8103.08392757538
"2849",8103.08392757538
"2850",8103.08392757538
"2851",8103.08392757538
"2852",8103.08392757538
"2853",8103.08392757538
"2854",8103.08392757538
"2855",0
"2856",1
"2857",8103.08392757538
"2858",8103.08392757538
"2859",8103.08392757538
"2860",8103.08392757538
"2861",8103.08392757538
"2862",8103.08392757538
"2863",8103.08392757538
"2864",8103.08392757538
"2865",8103.08392757538
"2866",8103.08392757538
"2867",8103.08392757538
"2868",8103.08392757538
"2869",8103.08392757538
"2870",8103.08392757538
"2871",8103.08392757538
"2872",8103.08392757538
"2873",8103.08392757538
"2874",8103.08392757538
"2875",8103.08392757538
"2876",8103.08392757538
"2877",8103.08392757538
"2878",8103.08392757538
"2879",8103.08392757538
"2880",8103.08392757538
"2881",8103.08392757538
"2882",8103.08392757538
"2883",8103.08392757538
"2884",8103.08392757538
"2885",8103.08392757538
"2886",8103.08392757538
"2887",8103.08392757538
"2888",8103.08392757538
"2889",8103.08392757538
"2890",8103.08392757538
"2891",8103.08392757538
"2892",8103.08392757538
"2893",8103.08392757538
"2894",8103.08392757538
"2895",8103.08392757538
"2896",8103.08392757538
"2897",8103.08392757538
"2898",8103.08392757538
"2899",8103.08392757538
"2900",8103.08392757538
"2901",8103.08392757538
"2902",8103.08392757538
"2903",8103.08392757538
"2904",8103.08392757538
"2905",8103.08392757538
"2906",8103.08392757538
"2907",8103.08392757538
"2908",8103.08392757538
"2909",8103.08392757538
"2910",8103.08392757538
"2911",8103.08392757538
"2912",8103.08392757538
"2913",8103.08392757538
"2914",8103.08392757538
"2915",8103.08392757538
"2916",8103.08392757538
"2917",0
"2918",0
"2919",8103.08392757538
"2920",8103.08392757538
"2921",8103.08392757538
"2922",8103.08392757538
"2923",8103.08392757538
"2924",8103.08392757538
"2925",8103.08392757538
"2926",8103.08392757538
"2927",8103.08392757538
"2928",8103.08392757538
"2929",8103.08392757538
"2930",8103.08392757538
"2931",8103.08392757538
"2932",8103.08392757538
"2933",0
"2934",1
"2935",8103.08392757538
"2936",8103.08392757538
"2937",8103.08392757538
"2938",0
"2939",3
"2940",0
"2941",0
"2942",8103.08392757538
"2943",8103.08392757538
"2944",8103.08392757538
"2945",8103.08392757538
"2946",8103.08392757538
"2947",8103.08392757538
"2948",8103.08392757538
"2949",8103.08392757538
"2950",8103.08392757538
"2951",8103.08392757538
"2952",8103.08392757538
"2953",8103.08392757538
"2954",8103.08392757538
"2955",8103.08392757538
"2956",0
"2957",4
"2958",8103.08392757538
"2959",8103.08392757538
"2960",8103.08392757538
"2961",0
"2962",0
"2963",8103.08392757538
"2964",8103.08392757538
"2965",8103.08392757538
"2966",8103.08392757538
"2967",8103.08392757538
"2968",8103.08392757538
"2969",8103.08392757538
"2970",8103.08392757538
"2971",8103.08392757538
"2972",8103.08392757538
"2973",8103.08392757538
"2974",8103.08392757538
"2975",8103.08392757538
"2976",8103.08392757538
"2977",8103.08392757538
"2978",8103.08392757538
"2979",8103.08392757538
"2980",8103.08392757538
"2981",8103.08392757538
"2982",8103.08392757538
"2983",8103.08392757538
"2984",8103.08392757538
"2985",0
"2986",1
"2987",8103.08392757538
"2988",8103.08392757538
"2989",8103.08392757538
"2990",8103.08392757538
"2991",8103.08392757538
"2992",8103.08392757538
"2993",8103.08392757538
"2994",8103.08392757538
"2995",8103.08392757538
"2996",8103.08392757538
"2997",8103.08392757538
"2998",8103.08392757538
"2999",8103.08392757538
"3000",8103.08392757538
"3001",8103.08392757538
"3002",8103.08392757538
"3003",8103.08392757538
"3004",8103.08392757538
"3005",8103.08392757538
"3006",8103.08392757538
"3007",8103.08392757538
"3008",8103.08392757538
"3009",8103.08392757538
"3010",8103.08392757538
"3011",8103.08392757538
"3012",8103.08392757538
"3013",8103.08392757538
"3014",8103.08392757538
"3015",8103.08392757538
"3016",0
"3017",10
"3018",8103.08392757538
"3019",8103.08392757538
"3020",8103.08392757538
"3021",8103.08392757538
"3022",8103.08392757538
"3023",8103.08392757538
"3024",8103.08392757538
"3025",8103.08392757538
"3026",0
"3027",0
"3028",8103.08392757538
"3029",8103.08392757538
"3030",8103.08392757538
"3031",8103.08392757538
"3032",8103.08392757538
"3033",8103.08392757538
"3034",8103.08392757538
"3035",8103.08392757538
"3036",8103.08392757538
"3037",8103.08392757538
"3038",8103.08392757538
"3039",8103.08392757538
"3040",8103.08392757538
"3041",8103.08392757538
"3042",8103.08392757538
"3043",8103.08392757538
"3044",8103.08392757538
"3045",8103.08392757538
"3046",8103.08392757538
"3047",8103.08392757538
"3048",8103.08392757538
"3049",8103.08392757538
"3050",8103.08392757538
"3051",8103.08392757538
"3052",8103.08392757538
"3053",0
"3054",0
"3055",8103.08392757538
"3056",8103.08392757538
"3057",8103.08392757538
"3058",8103.08392757538
"3059",8103.08392757538
"3060",8103.08392757538
"3061",8103.08392757538
"3062",8103.08392757538
"3063",8103.08392757538
"3064",8103.08392757538
"3065",8103.08392757538
"3066",8103.08392757538
"3067",8103.08392757538
"3068",8103.08392757538
"3069",8103.08392757538
"3070",0
"3071",1
"3072",8103.08392757538
"3073",8103.08392757538
"3074",0
"3075",0
"3076",8103.08392757538
"3077",8103.08392757538
"3078",8103.08392757538
"3079",8103.08392757538
"3080",8103.08392757538
"3081",8103.08392757538
"3082",8103.08392757538
"3083",8103.08392757538
"3084",8103.08392757538
"3085",8103.08392757538
"3086",8103.08392757538
"3087",8103.08392757538
"3088",0
"3089",7
"3090",8103.08392757538
"3091",8103.08392757538
"3092",8103.08392757538
"3093",8103.08392757538
"3094",8103.08392757538
"3095",8103.08392757538
"3096",8103.08392757538
"3097",8103.08392757538
"3098",8103.08392757538
"3099",8103.08392757538
"3100",8103.08392757538
"3101",8103.08392757538
"3102",8103.08392757538
"3103",8103.08392757538
"3104",8103.08392757538
"3105",8103.08392757538
"3106",8103.08392757538
"3107",8103.08392757538
"3108",8103.08392757538
"3109",8103.08392757538
"3110",8103.08392757538
"3111",8103.08392757538
"3112",8103.08392757538
"3113",8103.08392757538
"3114",8103.08392757538
"3115",8103.08392757538
"3116",8103.08392757538
"3117",8103.08392757538
"3118",8103.08392757538
"3119",8103.08392757538
"3120",8103.08392757538
"3121",8103.08392757538
"3122",8103.08392757538
"3123",8103.08392757538
"3124",8103.08392757538
"3125",8103.08392757538
"3126",8103.08392757538
"3127",8103.08392757538
"3128",8103.08392757538
"3129",8103.08392757538
"3130",8103.08392757538
"3131",8103.08392757538
"3132",8103.08392757538
"3133",8103.08392757538
"3134",8103.08392757538
"3135",8103.08392757538
"3136",8103.08392757538
"3137",8103.08392757538
"3138",8103.08392757538
"3139",8103.08392757538
"3140",8103.08392757538
"3141",8103.08392757538
"3142",8103.08392757538
"3143",8103.08392757538
"3144",8103.08392757538
"3145",8103.08392757538
"3146",8103.08392757538
"3147",8103.08392757538
"3148",0
"3149",0
"3150",8103.08392757538
"3151",8103.08392757538
"3152",8103.08392757538
"3153",8103.08392757538
"3154",8103.08392757538
"3155",8103.08392757538
"3156",8103.08392757538
"3157",8103.08392757538
"3158",8103.08392757538
"3159",8103.08392757538
"3160",8103.08392757538
"3161",8103.08392757538
"3162",8103.08392757538
"3163",8103.08392757538
"3164",8103.08392757538
"3165",8103.08392757538
"3166",8103.08392757538
"3167",8103.08392757538
"3168",8103.08392757538
"3169",8103.08392757538
"3170",8103.08392757538
"3171",8103.08392757538
"3172",8103.08392757538
"3173",8103.08392757538
"3174",8103.08392757538
"3175",8103.08392757538
"3176",8103.08392757538
"3177",8103.08392757538
"3178",8103.08392757538
"3179",8103.08392757538
"3180",8103.08392757538
"3181",8103.08392757538
"3182",8103.08392757538
"3183",8103.08392757538
"3184",8103.08392757538
"3185",8103.08392757538
"3186",8103.08392757538
"3187",8103.08392757538
"3188",8103.08392757538
"3189",8103.08392757538
"3190",8103.08392757538
"3191",8103.08392757538
"3192",8103.08392757538
"3193",8103.08392757538
"3194",8103.08392757538
"3195",8103.08392757538
"3196",8103.08392757538
"3197",8103.08392757538
"3198",8103.08392757538
"3199",8103.08392757538
"3200",8103.08392757538
"3201",8103.08392757538
"3202",8103.08392757538
"3203",8103.08392757538
"3204",8103.08392757538
"3205",8103.08392757538
"3206",8103.08392757538
"3207",8103.08392757538
"3208",8103.08392757538
"3209",8103.08392757538
"3210",8103.08392757538
"3211",8103.08392757538
"3212",8103.08392757538
"3213",8103.08392757538
"3214",8103.08392757538
"3215",8103.08392757538
"3216",0
"3217",0
"3218",8103.08392757538
"3219",8103.08392757538
"3220",8103.08392757538
"3221",8103.08392757538
"3222",8103.08392757538
"3223",8103.08392757538
"3224",8103.08392757538
"3225",8103.08392757538
"3226",8103.08392757538
"3227",8103.08392757538
"3228",8103.08392757538
"3229",8103.08392757538
"3230",8103.08392757538
"3231",8103.08392757538
"3232",8103.08392757538
"3233",8103.08392757538
"3234",8103.08392757538
"3235",8103.08392757538
"3236",8103.08392757538
"3237",8103.08392757538
"3238",8103.08392757538
"3239",8103.08392757538
"3240",8103.08392757538
"3241",8103.08392757538
"3242",8103.08392757538
"3243",0
"3244",0
"3245",8103.08392757538
"3246",8103.08392757538
"3247",8103.08392757538
"3248",8103.08392757538
"3249",8103.08392757538
"3250",8103.08392757538
"3251",8103.08392757538
"3252",8103.08392757538
"3253",8103.08392757538
"3254",8103.08392757538
"3255",8103.08392757538
"3256",0
"3257",4
"3258",0
"3259",1
"3260",8103.08392757538
"3261",8103.08392757538
"3262",8103.08392757538
"3263",8103.08392757538
"3264",8103.08392757538
"3265",8103.08392757538
"3266",8103.08392757538
"3267",8103.08392757538
"3268",8103.08392757538
"3269",8103.08392757538
"3270",0
"3271",2
"3272",8103.08392757538
"3273",8103.08392757538
"3274",8103.08392757538
"3275",8103.08392757538
"3276",8103.08392757538
"3277",8103.08392757538
"3278",8103.08392757538
"3279",8103.08392757538
"3280",8103.08392757538
"3281",8103.08392757538
"3282",8103.08392757538
"3283",8103.08392757538
"3284",8103.08392757538
"3285",8103.08392757538
"3286",8103.08392757538
"3287",8103.08392757538
"3288",8103.08392757538
"3289",8103.08392757538
"3290",8103.08392757538
"3291",8103.08392757538
"3292",8103.08392757538
"3293",8103.08392757538
"3294",8103.08392757538
"3295",8103.08392757538
"3296",0
"3297",1
"3298",8103.08392757538
"3299",8103.08392757538
"3300",0
"3301",0
"3302",8103.08392757538
"3303",8103.08392757538
"3304",8103.08392757538
"3305",8103.08392757538
"3306",0
"3307",0
"3308",8103.08392757538
"3309",0
"3310",5
"3311",8103.08392757538
"3312",8103.08392757538
"3313",8103.08392757538
"3314",8103.08392757538
"3315",8103.08392757538
"3316",8103.08392757538
"3317",8103.08392757538
"3318",8103.08392757538
"3319",8103.08392757538
"3320",8103.08392757538
"3321",8103.08392757538
"3322",8103.08392757538
"3323",8103.08392757538
"3324",8103.08392757538
"3325",8103.08392757538
"3326",0
"3327",0
"3328",8103.08392757538
"3329",8103.08392757538
"3330",8103.08392757538
"3331",8103.08392757538
"3332",8103.08392757538
"3333",8103.08392757538
"3334",8103.08392757538
"3335",8103.08392757538
"3336",8103.08392757538
"3337",8103.08392757538
"3338",8103.08392757538
"3339",0
"3340",0
"3341",8103.08392757538
"3342",8103.08392757538
"3343",8103.08392757538
"3344",8103.08392757538
"3345",8103.08392757538
"3346",8103.08392757538
"3347",8103.08392757538
"3348",8103.08392757538
"3349",8103.08392757538
"3350",0
"3351",0
"3352",0
"3353",0
"3354",8103.08392757538
"3355",8103.08392757538
"3356",8103.08392757538
"3357",8103.08392757538
"3358",0
"3359",1
"3360",8103.08392757538
"3361",8103.08392757538
"3362",8103.08392757538
"3363",0
"3364",2
"3365",8103.08392757538
"3366",8103.08392757538
"3367",8103.08392757538
"3368",8103.08392757538
"3369",8103.08392757538
"3370",8103.08392757538
"3371",8103.08392757538
"3372",8103.08392757538
"3373",8103.08392757538
"3374",8103.08392757538
"3375",8103.08392757538
"3376",8103.08392757538
"3377",8103.08392757538
"3378",8103.08392757538
"3379",8103.08392757538
"3380",8103.08392757538
"3381",8103.08392757538
"3382",8103.08392757538
"3383",8103.08392757538
"3384",8103.08392757538
"3385",0
"3386",8
"3387",8103.08392757538
"3388",8103.08392757538
"3389",8103.08392757538
"3390",8103.08392757538
"3391",8103.08392757538
"3392",8103.08392757538
"3393",8103.08392757538
"3394",8103.08392757538
"3395",0
"3396",2
"3397",8103.08392757538
"3398",8103.08392757538
"3399",8103.08392757538
"3400",8103.08392757538
"3401",8103.08392757538
"3402",8103.08392757538
"3403",8103.08392757538
"3404",8103.08392757538
"3405",8103.08392757538
"3406",8103.08392757538
"3407",8103.08392757538
"3408",0
"3409",0
"3410",8103.08392757538
"3411",8103.08392757538
"3412",8103.08392757538
"3413",0
"3414",0
"3415",8103.08392757538
"3416",0
"3417",0
"3418",8103.08392757538
"3419",8103.08392757538
"3420",8103.08392757538
"3421",8103.08392757538
"3422",8103.08392757538
"3423",8103.08392757538
"3424",8103.08392757538
"3425",8103.08392757538
"3426",8103.08392757538
"3427",8103.08392757538
"3428",8103.08392757538
"3429",8103.08392757538
"3430",8103.08392757538
"3431",8103.08392757538
"3432",8103.08392757538
"3433",8103.08392757538
"3434",8103.08392757538
"3435",8103.08392757538
"3436",8103.08392757538
"3437",8103.08392757538
"3438",8103.08392757538
"3439",8103.08392757538
"3440",8103.08392757538
"3441",8103.08392757538
"3442",8103.08392757538
"3443",8103.08392757538
"3444",0
"3445",0
"3446",8103.08392757538
"3447",0
"3448",0
"3449",8103.08392757538
"3450",8103.08392757538
"3451",8103.08392757538
"3452",8103.08392757538
"3453",8103.08392757538
"3454",8103.08392757538
"3455",8103.08392757538
"3456",8103.08392757538
"3457",8103.08392757538
"3458",8103.08392757538
"3459",8103.08392757538
"3460",8103.08392757538
"3461",8103.08392757538
"3462",8103.08392757538
"3463",8103.08392757538
"3464",8103.08392757538
"3465",8103.08392757538
"3466",8103.08392757538
"3467",8103.08392757538
"3468",8103.08392757538
"3469",8103.08392757538
"3470",0
"3471",0
"3472",8103.08392757538
"3473",8103.08392757538
"3474",8103.08392757538
"3475",8103.08392757538
"3476",8103.08392757538
"3477",8103.08392757538
"3478",8103.08392757538
"3479",8103.08392757538
"3480",8103.08392757538
"3481",8103.08392757538
"3482",8103.08392757538
"3483",8103.08392757538
"3484",8103.08392757538
"3485",8103.08392757538
"3486",8103.08392757538
"3487",8103.08392757538
"3488",8103.08392757538
"3489",8103.08392757538
"3490",8103.08392757538
"3491",8103.08392757538
"3492",8103.08392757538
"3493",8103.08392757538
"3494",8103.08392757538
"3495",8103.08392757538
"3496",8103.08392757538
"3497",8103.08392757538
"3498",8103.08392757538
"3499",8103.08392757538
"3500",8103.08392757538
"3501",8103.08392757538
"3502",8103.08392757538
"3503",8103.08392757538
"3504",8103.08392757538
"3505",8103.08392757538
"3506",8103.08392757538
"3507",8103.08392757538
"3508",8103.08392757538
"3509",8103.08392757538
"3510",8103.08392757538
"3511",8103.08392757538
"3512",8103.08392757538
"3513",8103.08392757538
"3514",8103.08392757538
"3515",8103.08392757538
"3516",8103.08392757538
"3517",8103.08392757538
"3518",8103.08392757538
"3519",8103.08392757538
"3520",8103.08392757538
"3521",8103.08392757538
"3522",8103.08392757538
"3523",8103.08392757538
"3524",8103.08392757538
"3525",8103.08392757538
"3526",8103.08392757538
"3527",8103.08392757538
"3528",8103.08392757538
"3529",8103.08392757538
"3530",8103.08392757538
"3531",8103.08392757538
"3532",8103.08392757538
"3533",8103.08392757538
"3534",8103.08392757538
"3535",8103.08392757538
"3536",8103.08392757538
"3537",8103.08392757538
"3538",8103.08392757538
"3539",8103.08392757538
"3540",8103.08392757538
"3541",8103.08392757538
"3542",8103.08392757538
"3543",8103.08392757538
"3544",8103.08392757538
"3545",8103.08392757538
"3546",8103.08392757538
"3547",8103.08392757538
"3548",8103.08392757538
"3549",8103.08392757538
"3550",8103.08392757538
"3551",0
"3552",1
"3553",8103.08392757538
"3554",8103.08392757538
"3555",8103.08392757538
"3556",8103.08392757538
"3557",8103.08392757538
"3558",8103.08392757538
"3559",8103.08392757538
"3560",8103.08392757538
"3561",8103.08392757538
"3562",8103.08392757538
"3563",8103.08392757538
"3564",8103.08392757538
"3565",8103.08392757538
"3566",0
"3567",0
"3568",8103.08392757538
"3569",0
"3570",0
"3571",8103.08392757538
"3572",8103.08392757538
"3573",8103.08392757538
"3574",8103.08392757538
"3575",8103.08392757538
"3576",8103.08392757538
"3577",0
"3578",0
"3579",8103.08392757538
"3580",8103.08392757538
"3581",8103.08392757538
"3582",8103.08392757538
"3583",8103.08392757538
"3584",8103.08392757538
"3585",8103.08392757538
"3586",8103.08392757538
"3587",8103.08392757538
"3588",8103.08392757538
"3589",8103.08392757538
"3590",8103.08392757538
"3591",8103.08392757538
"3592",0
"3593",0
"3594",8103.08392757538
"3595",8103.08392757538
"3596",8103.08392757538
"3597",8103.08392757538
"3598",8103.08392757538
"3599",8103.08392757538
"3600",8103.08392757538
"3601",8103.08392757538
"3602",8103.08392757538
"3603",8103.08392757538
"3604",8103.08392757538
"3605",8103.08392757538
"3606",8103.08392757538
"3607",8103.08392757538
"3608",8103.08392757538
"3609",8103.08392757538
"3610",8103.08392757538
"3611",8103.08392757538
"3612",8103.08392757538
"3613",8103.08392757538
"3614",8103.08392757538
"3615",8103.08392757538
"3616",8103.08392757538
"3617",8103.08392757538
"3618",8103.08392757538
"3619",8103.08392757538
"3620",8103.08392757538
"3621",8103.08392757538
"3622",8103.08392757538
"3623",8103.08392757538
"3624",8103.08392757538
"3625",8103.08392757538
"3626",8103.08392757538
"3627",8103.08392757538
"3628",8103.08392757538
"3629",8103.08392757538
"3630",8103.08392757538
"3631",8103.08392757538
"3632",8103.08392757538
"3633",8103.08392757538
"3634",8103.08392757538
"3635",8103.08392757538
"3636",8103.08392757538
"3637",8103.08392757538
"3638",8103.08392757538
"3639",0
"3640",0
"3641",8103.08392757538
"3642",8103.08392757538
"3643",8103.08392757538
"3644",8103.08392757538
"3645",8103.08392757538
"3646",8103.08392757538
"3647",8103.08392757538
"3648",8103.08392757538
"3649",8103.08392757538
"3650",8103.08392757538
"3651",8103.08392757538
"3652",8103.08392757538
"3653",8103.08392757538
"3654",8103.08392757538
"3655",8103.08392757538
"3656",8103.08392757538
"3657",8103.08392757538
"3658",8103.08392757538
"3659",8103.08392757538
"3660",8103.08392757538
"3661",8103.08392757538
"3662",8103.08392757538
"3663",8103.08392757538
"3664",8103.08392757538
"3665",8103.08392757538
"3666",8103.08392757538
"3667",8103.08392757538
"3668",8103.08392757538
"3669",0
"3670",2
"3671",8103.08392757538
"3672",8103.08392757538
"3673",8103.08392757538
"3674",8103.08392757538
"3675",8103.08392757538
"3676",8103.08392757538
"3677",8103.08392757538
"3678",0
"3679",0
"3680",8103.08392757538
"3681",8103.08392757538
"3682",0
"3683",0
"3684",8103.08392757538
"3685",8103.08392757538
"3686",8103.08392757538
"3687",8103.08392757538
"3688",0
"3689",0
"3690",8103.08392757538
"3691",8103.08392757538
"3692",8103.08392757538
"3693",8103.08392757538
"3694",8103.08392757538
"3695",8103.08392757538
"3696",8103.08392757538
"3697",8103.08392757538
"3698",8103.08392757538
"3699",8103.08392757538
"3700",8103.08392757538
"3701",8103.08392757538
"3702",8103.08392757538
"3703",8103.08392757538
"3704",8103.08392757538
"3705",8103.08392757538
"3706",8103.08392757538
"3707",8103.08392757538
"3708",8103.08392757538
"3709",8103.08392757538
"3710",8103.08392757538
"3711",8103.08392757538
"3712",8103.08392757538
"3713",8103.08392757538
"3714",8103.08392757538
"3715",8103.08392757538
"3716",8103.08392757538
"3717",8103.08392757538
"3718",8103.08392757538
"3719",8103.08392757538
"3720",8103.08392757538
"3721",8103.08392757538
"3722",8103.08392757538
"3723",8103.08392757538
"3724",8103.08392757538
"3725",8103.08392757538
"3726",8103.08392757538
"3727",8103.08392757538
"3728",8103.08392757538
"3729",8103.08392757538
"3730",8103.08392757538
"3731",8103.08392757538
"3732",8103.08392757538
"3733",8103.08392757538
"3734",8103.08392757538
"3735",8103.08392757538
"3736",8103.08392757538
"3737",8103.08392757538
"3738",8103.08392757538
"3739",8103.08392757538
"3740",0
"3741",0
"3742",8103.08392757538
"3743",8103.08392757538
"3744",8103.08392757538
"3745",8103.08392757538
"3746",8103.08392757538
"3747",8103.08392757538
"3748",8103.08392757538
"3749",8103.08392757538
"3750",8103.08392757538
"3751",8103.08392757538
"3752",8103.08392757538
"3753",8103.08392757538
"3754",8103.08392757538
"3755",8103.08392757538
"3756",8103.08392757538
"3757",8103.08392757538
"3758",0
"3759",0
"3760",8103.08392757538
"3761",8103.08392757538
"3762",8103.08392757538
"3763",8103.08392757538
"3764",8103.08392757538
"3765",8103.08392757538
"3766",8103.08392757538
"3767",8103.08392757538
"3768",8103.08392757538
"3769",8103.08392757538
"3770",8103.08392757538
"3771",8103.08392757538
"3772",8103.08392757538
